L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35
-0.39989189835677924,0.2752221065702567,0.0,-0.48440093030562165,-1.3201022013896884,0.6708454632607826,0.0,0.6709297982044643,0.5925233025554668,0.6601940818465715,0.2669572004217933,-0.937937986163731,-0.8008282870591333,-0.2513115515445694,0.26614903420077773,-0.256128365100362,-0.12992749761837719,0.059564571573440514,0.02329281269874759,0.3704528676748511,0.005070091096665661
-0.4066735647387691,0.2806354591206113,-0.008705761617671231,-0.4710117606310953,-1.3163288992568578,0.6586095244555572,0.0,0.6788262839589965,0.5867239814826356,0.6681450781106428,0.24255361368822145,-0.8968345495557206,-0.7895691116925562,-0.2307272765956107,0.2700051940592899,-0.2785008310883881,-0.13924988343300987,0.058891217743564636,0.03405709672083158,0.3591267115351157,0.021614803190154425
-0.37028359760198926,0.2755384355436816,0.0,-0.4607276658014469,-1.2936522502291337,0.6554727566976375,0.0,0.6739139621205379,0.5969958958016566,0.6781476548818172,0.30312811518887633,-0.9607043951374391,-0.7826240026205304,-0.2520553090518919,0.26239697443431675,-0.228764535863071,-0.1279363783142196,0.02457452440499511,0.03354305994597397,0.3827224007359991,0.02752347435835549
-0.3730278395593491,0.2942065891801739,0.0,-0.4337667259897478,-1.2968459829063892,0.6445431104299266,0.0,0.687207982301022,0.5865108352865613,0.6710687003257787,0.2863960840175236,-0.9373645239231857,-0.81804262920529,-0.23107180549246814,0.28013581243135766,-0.2830842609617505,-0.10560039962349244,0.027487182130463812,0.05420289589489537,0.3808683841688965,0.0
-0.38266319755407874,0.2923632063226665,0.0,-0.46713277069423265,-1.3026661791026937,0.6582711907039547,0.0,0.6718716066328511,0.5912844144579315,0.6815947776776929,0.306302486623605,-0.8772390254297784,-0.7664881217233128,-0.23916795490946177,0.2750513362949377,-0.27433228877090493,-0.12594712950255194,0.05546849567486456,0.031444084628207254,0.37592600920036834,0.010006787544215995
-0.3789330939830449,0.2646373073121335,0.0,-0.44420790088628714,-1.293401097532955,0.6597156418117512,0.0,0.6711558789555484,0.5869580094995231,0.6472837960677925,0.2860960091821937,-0.9161847099920392,-0.8283981200254575,-0.2696078822435381,0.2500039880146739,-0.3262644689612434,-0.1330739322935574,0.02155725311144573,0.028806108220796642,0.37273249612165005,0.03328586462278009
-0.38667129344643797,0.2814150032516855,-0.012703150375666343,-0.4749951463952083,-1.305938501415716,0.6435430023777972,0.0,0.6793748133298867,0.5911804410651728,0.667840502400873,0.29138348572570744,-0.9284435066371586,-0.8121763448987002,-0.25075329515228195,0.2553086266367112,-0.2893305754195962,-0.13220998641623163,0.018997482387486046,0.0321241255078849,0.37562675247256166,0.0022603513152128535
-0.395050909208132,0.2792156005396543,0.0,-0.4729955537819488,-1.3123036977119833,0.6615479231852482,0.0,0.6778761409882322,0.577052368753673,0.6650183552444237,0.29056454962425815,-0.9148587324113772,-0.7650977900828568,-0.2399623546651523,0.2698426101416278,-0.256395738236379,-0.14539492099737958,0.06280909603320134,0.04584745358609477,0.3710947115079888,0.0029447424785141057
-0.38901423600779717,0.2634615910068514,0.0,-0.4680308377134242,-1.317060844643717,0.6670786377019416,0.0,0.6864461234861631,0.5792454774986864,0.6542356847487284,0.3059161349386469,-0.931851593366009,-0.7875971594716623,-0.24051624235921149,0.277624544604161,-0.30211392494403455,-0.13391500576023538,0.03425091381042159,0.04709285236788737,0.38981662608572254,0.0
-0.3920495839468828,0.27305208572514883,0.0,-0.4612713518332494,-1.3034058791382819,0.6645596746517027,0.0,0.6786694609330359,0.5721656229899703,0.6585406892026097,0.2535022225494073,-0.8919191250814171,-0.7849153549346489,-0.2350716751888106,0.2750118312635295,-0.2920782860930889,-0.135200759792142,0.055541051154763134,0.02965970055936473,0.36070557436347006,0.0
-0.39399992756352903,0.28965443676590324,-0.005366803074009539,-0.47143969221238535,-1.2991984357723287,0.6611598721516188,0.0,0.6802748039229917,0.5682997572929387,0.6655139629623325,0.2781886289096624,-0.9070732254994508,-0.7964311673692053,-0.24488901325812565,0.2672016832143217,-0.27426715647534367,-0.14032686743569375,0.06490831741473879,0.043891302059898864,0.3786693918016291,0.0
-0.3638968768647188,0.2752797690100768,0.0,-0.4759744265629734,-1.3177440127264546,0.6597201114381475,0.0,0.6716123078473504,0.6025182251660923,0.6876052214123632,0.2850823280291087,-0.8986268417566639,-0.7853944728925527,-0.23621225556501615,0.2535578477745311,-0.27388690148165906,-0.1307532503896296,0.03097558452276546,0.01840079870294241,0.38543395504853145,0.006439458143261363
-0.3846292080122779,0.2785390608297078,0.0,-0.4495311509057762,-1.3133245479858808,0.6608736609545492,0.0,0.6868844631020733,0.5989356093292657,0.6724750975655046,0.2705102989824325,-0.9449114184379689,-0.8204849054082158,-0.24824862808512285,0.27110128215108165,-0.26806497472793145,-0.13215926180473286,0.057301338925377795,0.03326287639496504,0.3580791219060043,0.011759589102564373
-0.3847993850116266,0.28749193400673384,0.0,-0.45124454815199544,-1.308263093152549,0.6476610790945155,0.0,0.6842653505561314,0.5969167982005146,0.676533182679981,0.29750098503239625,-0.9008139578263011,-0.7612424510566949,-0.22877580464165106,0.264935706495263,-0.27515505294308407,-0.1255575930000348,0.07325853625023368,0.04004450890836498,0.3957026837783158,0.0
-0.3663961510594963,0.2748210418537878,0.0,-0.48554508186024536,-1.3012191863888145,0.6487591486023613,0.0,0.6671468870754729,0.5877617150857852,0.6723666717305735,0.2771033199301704,-0.8970414394098263,-0.7943168174039164,-0.24126120356067537,0.2660690246272711,-0.26848851702091053,-0.14542441826374708,0.05020136497279492,0.028714692680370232,0.372303821386469,0.0
-0.3846909306698756,0.2909258150846874,0.0,-0.46158253178772707,-1.3099499833745278,0.6560576174676069,0.0,0.6691093398606064,0.5994496443081166,0.6860968419363639,0.2514219387706991,-0.9096775631787715,-0.797161070792469,-0.22184509762850396,0.27804023712369047,-0.26753950748795324,-0.1222412950306143,0.03132683844745832,0.035121525497637994,0.37576820075336126,0.0
-0.4019324196929278,0.2870814337941276,0.0,-0.443042133919338,-1.3298653912196967,0.6709951502021579,0.0,0.6865606466305346,0.5897787849710879,0.6739722679106777,0.2695450704931164,-0.918439072470964,-0.7862937810863174,-0.2325519491040506,0.27202922163719223,-0.27418149400548925,-0.13570649438198076,0.04341240458020032,0.03366200832447195,0.3729972451771124,0.031277458319289055
-0.38680754876574397,0.25288827041073203,0.0,-0.4661127286553989,-1.305136877799225,0.6604349025445143,0.0,0.6768822009077642,0.5834697896159005,0.6497442929876105,0.260814496878131,-0.9084914864658233,-0.7941880602987343,-0.2612049947505015,0.2572286447028223,-0.2871215632714194,-0.13537990166553224,0.0607287963853128,0.022655584196667723,0.3528790624310598,0.0
-0.37586554368263214,0.2671343024349106,0.0,-0.46578064310038464,-1.310636760046746,0.6638799628013247,0.0,0.6597043629069551,0.5788603166758871,0.6524645285851043,0.26531132521070244,-0.9727436765613018,-0.8050765062888051,-0.23969493494042862,0.27268983609746755,-0.23170880355788429,-0.13357389742113682,0.02369001872840202,0.05724426775216943,0.3856019489354287,0.004123721048814208
-0.3988185897311756,0.29571646170634164,0.0,-0.44436924919353843,-1.3003956486624508,0.6487815076594838,0.0,0.6817123975914885,0.5936642125708442,0.6817005463008547,0.3002551615432383,-0.9159700668270377,-0.7670933799457641,-0.2352179219907131,0.25407561655676314,-0.2856204988978128,-0.13675502493238925,0.055881800539072914,0.032137793795869125,0.38008231292129935,0.013396281496838218
-0.40868440265952927,0.2750370938828069,0.0,-0.4916089750309215,-1.3120141321359995,0.653780350731823,0.0,0.688797824270213,0.5817648050482326,0.6716197375340476,0.29752832205745605,-0.9162802673751934,-0.7608899057281243,-0.22861380392837916,0.2672470924850861,-0.2603265919132249,-0.13211320829957948,0.04048078788722071,0.04248033203658941,0.39818663396688986,0.0
-0.3845454241360859,0.28607736565713887,0.0,-0.4724441276703667,-1.3093359442873196,0.668009932591476,0.0,0.6695949465393022,0.5882474131505067,0.6704286572346537,0.2958014546370296,-0.9282136614080927,-0.8099815027320876,-0.249681471790648,0.2563261859793458,-0.28246584143968667,-0.13037711340145594,0.03816636388956063,0.05159410120737201,0.39180410796131726,0.020694511645211248
-0.3908818569146375,0.28967453795322173,0.0,-0.4723939954438527,-1.314207797462387,0.655159293298517,0.0,0.6934518998618725,0.6072593382308383,0.6860513183928887,0.2981488314155087,-0.9061477562096595,-0.7961207607459184,-0.23698347684539817,0.27243254476073586,-0.28243746769141237,-0.12158382436501203,0.06991482388184726,0.029761707014101937,0.38206453485419306,0.0
-0.39638624971688413,0.27898230824605685,-0.01837386161849025,-0.46872133764770735,-1.3142788891506787,0.6556320950615101,0.0,0.6919914383344405,0.5947614533458133,0.6761510714650533,0.27958354284095244,-0.9109861323845957,-0.7845292239926193,-0.22888111577920178,0.27440324073506095,-0.27570692286166093,-0.12950826620770317,0.06935092828509233,0.034357943808586686,0.3691762300656812,0.0
-0.3873571032369985,0.26607937306023904,0.0,-0.4864228723817132,-1.3091002936333016,0.6633025482639938,0.0,0.6768140533743036,0.586856318769044,0.6694234533972178,0.2843611535459607,-0.917830725363213,-0.8101970773772369,-0.22503050816201867,0.27266552283885886,-0.28551003411817005,-0.13509058628905143,0.05074206668475098,0.022814013967647415,0.3707752859655954,0.0
-0.3775692750232836,0.2786344110073242,0.0,-0.4668136861186195,-1.3082050929113522,0.6660354065793668,0.0,0.6658954202889689,0.5852943746053607,0.6664771570487815,0.29657352455471325,-0.9430462397541465,-0.7889272971229893,-0.24075115445803935,0.2618415318506142,-0.2649978384649495,-0.1313655651700203,0.02757156128512926,0.04170262514225159,0.388188725548175,0.007906517247010409
-0.3862628471447853,0.2754534921054449,-0.009258118573291292,-0.484617365778673,-1.3024382844731792,0.6651149637613355,0.0,0.6802235880736981,0.5969530258842054,0.6665129931594148,0.2845836127549852,-0.9312949674660385,-0.7828473950777213,-0.23453973886505466,0.2631595379165615,-0.26154023216557615,-0.12490525849069542,0.025101181813018,0.02459283537464267,0.3859027057429654,0.0
-0.402583597868005,0.2635875115770846,-0.0047477757349472,-0.4784708362415315,-1.3020765799654284,0.6725426318367704,0.0,0.6792028217508518,0.5822274727448321,0.6551311773984848,0.29065694549946086,-0.9355732416835708,-0.7949920869570479,-0.23697788209915435,0.2734000420793812,-0.2706428176594142,-0.13582170715662453,0.06179574593491692,0.018328021114862595,0.3742011080406815,0.0
-0.3896899935326358,0.29323467389406616,0.0,-0.47214711304864004,-1.3102783445866693,0.6680887402422778,0.0,0.6831093795671036,0.6015611294088338,0.6820754168852511,0.29291763022294337,-0.8734886126101054,-0.7788016949773092,-0.24697394490727131,0.2635665053572281,-0.2926920696742201,-0.14172860689683808,0.0476156105559152,0.04704700196430377,0.3783127265400912,0.02072321004197861
-0.3825721660657725,0.2704551096730615,0.0,-0.4463852698442071,-1.3014502166394188,0.6341519134330701,0.0,0.6802205636632337,0.5735661758122377,0.6447494822738945,0.2717636430226119,-0.8836931851441516,-0.7779745157005842,-0.2293754618657273,0.2601507180548717,-0.30506037768710964,-0.13924052513730564,0.05531573057112908,0.04059878897379207,0.362989071899001,0.02269339702680598
-0.3871659578939554,0.2827761897039335,0.0,-0.4863975374504411,-1.330176306103322,0.6640414012700551,0.0,0.6876186405733546,0.5967860605097856,0.6863509971468186,0.28269314482421753,-0.9514597704389947,-0.7862670759666234,-0.2208822047981326,0.27964877314873865,-0.24437546948318434,-0.12616464706506136,0.038418662238010146,0.0340957141543592,0.3977510038003995,0.0
-0.39200291462221315,0.267025193658508,0.0,-0.4578465195770923,-1.3055568472608712,0.6475280368215158,0.0,0.68332707569457,0.6018116115998473,0.6792660160952964,0.2897082565863387,-0.9234079477397221,-0.7956804316075384,-0.24860661432706935,0.2723449718560967,-0.266110508439627,-0.12597677004976246,0.06524172835552616,0.03296414062828465,0.3685788833551484,0.018448730026355196
-0.3928098893690033,0.29294988279488987,0.0,-0.4152788552445732,-1.282583850460258,0.6353645524758978,0.0,0.6869624196652139,0.573545650591387,0.6706379228304629,0.2710742587930655,-0.9661498530063416,-0.816117939896546,-0.2336763293761112,0.2749544165699487,-0.2591135535308755,-0.12106651991593174,0.03656561875366911,0.03586628389465515,0.37174058748651356,0.014264603845723823
-0.39102253447709084,0.29453366040770707,0.0,-0.47243463013757203,-1.3181657054830007,0.6622075441444367,0.0,0.6626650292861203,0.5857199213755075,0.665655206363137,0.26351791076173386,-0.9108138098938894,-0.7878143534409173,-0.22054081092959732,0.2728451137479795,-0.2805968753873635,-0.13235714840924495,0.04161425044162972,0.0430451418974543,0.3821798947955599,0.001267932572061306
-0.37982356279217366,0.2707377197954437,0.0,-0.477630706059792,-1.329571866484062,0.6623558900569113,0.0,0.6752649139126057,0.5758551496928688,0.6582915352310144,0.27169813924542774,-0.9209673106411695,-0.809580497298836,-0.23517453673210645,0.2802891529918111,-0.29802163951266536,-0.12454771730337505,0.0178495969608197,0.044236942733838776,0.3760727572792017,0.03782810405430125
-0.3698576377811214,0.3007419817834174,0.0,-0.4228842140345685,-1.308431708566724,0.6479378818246625,0.0,0.6725458344263603,0.5923311382167722,0.6841791737932801,0.25598752371634265,-0.9561533707981875,-0.8025704985002539,-0.2532832808467896,0.26399148328145344,-0.22208123032749175,-0.1440641401378792,0.051176655784443165,0.032032796771567645,0.36996708514727883,0.01262579308606702
-0.3911403265231882,0.292581357853833,0.0,-0.44905565698385413,-1.3120993581723812,0.6595683456628388,0.0,0.6676739919799949,0.6023259440607346,0.6839130835624196,0.31081626142675844,-0.9115697549397656,-0.8039240067374602,-0.25887998689340064,0.26962650089262785,-0.2707242316628257,-0.13259214982565995,0.06595611365683512,0.030945164290456413,0.3594687628826617,0.00814747142952197
-0.3789746325134017,0.2651109027811232,0.0,-0.46513647165329686,-1.3062977817901864,0.6619662764974438,0.0,0.675639963928104,0.5946767031221798,0.6540345867653587,0.26786295049194997,-0.938711742850644,-0.798792725857851,-0.2363025420590365,0.256273456720868,-0.26032641187196004,-0.12738629516020902,0.0412085734700348,0.033381856214394816,0.3590036638642631,0.0257192349121118
-0.382834480202421,0.29959096264389434,0.0,-0.45807689424812176,-1.3080786806995384,0.6635318436633699,0.0,0.6807329777893315,0.6027456062898664,0.6802640052724813,0.2757517539373051,-0.9156312017941365,-0.7945581090830022,-0.23827016249268235,0.2655055998266869,-0.2682045215810319,-0.1332582043238502,0.06959057551849133,0.02720917400257394,0.37694189995284183,0.0
-0.41635695929292516,0.3052224099788222,-0.004555520153375444,-0.460815841714893,-1.304594678855892,0.6582230928101869,0.0,0.686947836240778,0.588864858798068,0.6824701407577785,0.2850367451931144,-0.9040430467117102,-0.7734774793569091,-0.22539701018935743,0.2751964772987296,-0.25908537344757215,-0.13452860415159265,0.06037621342182648,0.024294980025845486,0.38026708848985186,0.01401007526094623
-0.38744376836112326,0.2762723044667396,0.0,-0.46150603950174923,-1.3109668734326343,0.6622410366307689,0.0,0.6786306958918049,0.591418294850923,0.6778205621988812,0.2780719991884654,-0.9100131294806397,-0.7992305907099981,-0.23819638345119645,0.27070933321957835,-0.26318568263313,-0.1218755166632247,0.06720645094886249,0.037280784857563164,0.3586231750038957,0.00864844571676934
-0.38807591072400766,0.2773150962463732,-0.002568588623439553,-0.48358121354417355,-1.3195729879561766,0.658746435484543,0.0,0.670937144957068,0.5710497941143453,0.670504945381828,0.2571602124768177,-0.934079237456744,-0.8096097999846642,-0.24025345178253388,0.27980827212427045,-0.23525182880106044,-0.14239136854266857,0.07028673335962517,0.039758074956275785,0.3803036435739603,0.0
-0.4032500961578288,0.29087536410252623,0.0,-0.45399546148047665,-1.3138436883001674,0.6706277192199604,0.0,0.6939490508638814,0.5919053652163662,0.6949982595688283,0.28937741990174304,-0.9427273651933251,-0.7722197118625824,-0.2477290664645865,0.26683752081212175,-0.23226047731059998,-0.13350751515424683,0.026042744718947426,0.02348701694426959,0.3804545950068621,0.0036984008984921215
-0.3827315074309197,0.2660816646249888,0.0,-0.45884345696990586,-1.3133929292270754,0.6668195001037209,0.0,0.675790499562858,0.5854594033022777,0.6728795255915693,0.2967980870803194,-0.9404900080806388,-0.7960845156051208,-0.24162652387284625,0.2684419221190203,-0.27578387972834695,-0.1321346756309422,0.03162753402325097,0.04063936628503549,0.3734858527614153,0.018062083054630668
-0.38780618497873703,0.27283490307428016,0.0,-0.4885251416737573,-1.3094128177993083,0.6799942777436238,0.0,0.6531790183725769,0.5791790847045134,0.6717921342502149,0.29121289740579664,-0.9167818197355765,-0.77505195435055,-0.24354883085163395,0.2670862534903187,-0.24546584360518606,-0.13527221385202295,0.03850691185345755,0.03661773482533611,0.3829979125811592,0.010423808411813878
-0.39299168133257106,0.28978837189685996,0.0,-0.46474011538940796,-1.3008329857326426,0.6479399014258225,0.0,0.6849032167450184,0.602490284999674,0.6748412093898655,0.27522350929499484,-0.9102563549623139,-0.7972529712725654,-0.23041456242153738,0.2674892867717549,-0.27841078933318725,-0.11986895209702948,0.08089813394173129,0.02600911366231452,0.37308114023253736,0.0
-0.3876280099691586,0.27805654128882196,0.0,-0.4549948597978853,-1.3029675382917696,0.663566480042666,0.0,0.6737402928697661,0.5827706580921589,0.675068566718835,0.2870648730752786,-0.9331927445680746,-0.7639967346898074,-0.2390328052941351,0.2713046053529068,-0.2365711636088341,-0.13693313879667096,0.050669898370199896,0.019329894264181705,0.3708910505100382,0.006473736022216748
-0.39271968799444873,0.2765621371917588,-0.007107064977986993,-0.4757126225912905,-1.3066732334156432,0.6626039730961857,0.0,0.6706482937348901,0.5821986143778396,0.6653291382635973,0.3048098674824195,-0.9364389970755199,-0.7821500482853092,-0.23579759647796855,0.2819726252551267,-0.250638408197856,-0.14914210344804157,0.07176975235468899,0.04689867196560819,0.3867250321465492,0.004373281782203499
-0.40928090011778256,0.30001931711980767,0.0,-0.47379829453022165,-1.3085979025281327,0.6548826733058566,0.0,0.6885338857347005,0.595482466038532,0.6867908381127055,0.2975848219608599,-0.9169148246833202,-0.7985810782309599,-0.23633817781120567,0.28496189299185454,-0.24233442792408194,-0.13113787375580482,0.0495836176955165,0.0025207836900728543,0.3660187689106077,0.0598690824166019
-0.3866895126058745,0.287331688394707,0.0,-0.4493928225441385,-1.304105747067662,0.6516408950531514,0.0,0.6915184827601591,0.5716020228379285,0.6644371132636936,0.2884178526608731,-0.9096732947270614,-0.7786082039484481,-0.2531636916359496,0.28059980145198804,-0.2564731401028905,-0.14046946176812358,0.05040564315968663,0.022028046226079186,0.37134858774705193,0.0021237056143864944
-0.3782574724870347,0.2909945500866673,0.0,-0.43965195654482525,-1.3081901270982348,0.6486878185213284,0.0,0.6702740061976261,0.5948227650947597,0.6571231036298043,0.26177040800619467,-0.9294255519566507,-0.7822942306770466,-0.24144042602962287,0.2646389303255061,-0.267175323174877,-0.14293777096294621,0.06041148755474463,0.03629860800509577,0.3729056545121728,0.0
-0.3821115414337172,0.26307174233391367,0.0,-0.44014883201049626,-1.3213340591683571,0.6691452635518299,0.0,0.6661026643686143,0.5805977314149148,0.6660831988720285,0.26887690685784993,-0.920929085904992,-0.7958942964753747,-0.24840433294429554,0.2707601847964658,-0.29758251040948386,-0.1497084612372504,0.07150756693304891,0.039607105559855055,0.3634759297643732,0.0
-0.3933808784754802,0.2630397228043975,-0.002267107385988762,-0.48623786954845793,-1.313785174701323,0.6594156835411323,0.0,0.6832516364133608,0.5807904402300251,0.6805568378434091,0.2691179709619452,-0.931817414080543,-0.7862172127660392,-0.21209330891203285,0.2771238134395354,-0.2634142582211962,-0.1354393878270583,0.045450962917979065,0.039742854644217576,0.35793392100661314,0.030097036508110353
-0.38666795599091824,0.29437058682777917,0.0,-0.4516556307226897,-1.3105812638533927,0.6473084505795141,0.0,0.6852718373545306,0.5869065648787601,0.6678348321623413,0.29343900680711993,-0.8962155839849896,-0.7633985294450226,-0.24274112668648706,0.2755197289373189,-0.26390026697238306,-0.1314178424870068,0.04727435366104091,0.05247981852786011,0.3942538091541094,0.009193742781257284
-0.3779690628848895,0.28268591243447966,0.0,-0.44462825700351066,-1.307080294661773,0.6575886290245816,0.0,0.6777796654857249,0.5809025920846446,0.6576600108862417,0.27401435046073774,-0.9468239052600279,-0.7839293032781585,-0.22641306634423092,0.2712925815936322,-0.25550509124942034,-0.1328465520652022,0.039902682460803064,0.044233050218131904,0.3822767874511027,0.00656555820449696
-0.39232208253757517,0.26653241570657593,0.0,-0.48189543921596933,-1.3090841463470047,0.6684661119029278,0.0,0.6673993906651495,0.5796568014689745,0.652671518585868,0.27855411227461435,-0.9250889867622112,-0.7722650402833022,-0.24069127133096285,0.26240614562128733,-0.27622631700088907,-0.1542021004920836,0.04881102553982462,0.048767270500796815,0.3900786296901987,0.0
-0.40001873627415974,0.2904135665067755,0.0,-0.46938251680852866,-1.3215133406977673,0.6599985881351935,0.0,0.6664639764152114,0.5882674182739731,0.6815749873483892,0.30614187072590665,-0.8890865509532672,-0.7706430232351107,-0.25028322226317845,0.2613065833174752,-0.27751022254005653,-0.12933664139044543,0.050627765033257964,0.038774841168820615,0.3851024957202713,0.012405639359411455
-0.38341637888797075,0.2746804879171493,-0.0018091762058791768,-0.44032119866051406,-1.297434597141795,0.6644570682614119,0.0,0.66911280520106,0.5794272654952562,0.6711233789167885,0.2873871428558666,-0.938214139496547,-0.7974035735014315,-0.23986473918368265,0.26784334748011573,-0.2896787661683946,-0.13018661887567956,0.05116751198729647,0.039780503679362,0.36479481775702116,0.0
-0.39414350944690585,0.25896535774782026,0.0,-0.45766383866047444,-1.3021020505278653,0.6578978553851826,0.0,0.6829545283038825,0.5649601860730241,0.6589579185956325,0.27867477537677404,-0.9438045299165966,-0.7975855684692966,-0.24030607411606508,0.2821226573176334,-0.26701697520614615,-0.13272018250638187,0.054142816610944486,0.05387211423314044,0.3840084762601322,0.004475381662179104
-0.37638541775688067,0.27340409048396863,0.0,-0.4444549888358971,-1.3084014371645767,0.665168723199108,0.0,0.667425128439058,0.5784371914010089,0.6716925624073831,0.27779139923189855,-0.9301115971833446,-0.7908821472014951,-0.23834357607382436,0.2734920077653102,-0.2733513907793483,-0.1342948239379952,0.03997501074323871,0.02747077558864298,0.36725453935635866,0.012575024274272244
-0.3892195324588891,0.2921055300274495,0.0,-0.4511759933736463,-1.3124829434020329,0.6668188429953318,0.0,0.6820136927725319,0.6061092317457139,0.6864470745148303,0.2901544354322871,-0.9473414176179883,-0.7854849185341831,-0.2348874550399185,0.255920205305208,-0.2517506947117925,-0.12647063313598808,0.03345502151623807,0.03763961615589355,0.38103501935862866,0.0029890460689491086
-0.38388405739225373,0.2699075298711744,0.0,-0.46127900718188275,-1.3210941654737036,0.6634819757117719,0.0,0.6922013949464553,0.6139819167581532,0.6833380759954231,0.2896682298236542,-0.9296409641666212,-0.8056997544672716,-0.24226987066594768,0.27862074747769183,-0.2872493386634065,-0.12472521841399878,0.02065799156946925,0.05965746621489681,0.391400330618464,0.017494926361359138
-0.38267515534276825,0.3104497477067484,0.0,-0.40729649673421225,-1.2939875343721607,0.6440290145332577,0.0,0.6745629185222421,0.5997424296614917,0.6860548628828151,0.26278205628117246,-0.9266674100835753,-0.8137283620621484,-0.2536049174931426,0.26473500145088735,-0.2620539652319587,-0.1484341224814943,0.07443835093398465,0.02692258659541652,0.35456742924234735,0.0
-0.3892464300091007,0.2760610715973186,-0.002854269610688,-0.4542282632260626,-1.3017685977319702,0.6560120299685952,0.0,0.67598572720867,0.594547746979849,0.6599280575415133,0.29677740853127416,-0.9347062555180701,-0.7936564174488706,-0.2521826328065819,0.2622813052991655,-0.2827196132794214,-0.12427920091109051,0.03292478547712797,0.029783570615211034,0.3716661851237114,0.022534501199407118
-0.38168871141365074,0.2883069228469381,0.0,-0.4463328171016874,-1.2848264025781817,0.6438769778089566,0.0,0.6769405660361881,0.5833979369589901,0.6739205950262188,0.26888512939937803,-0.9116172168928366,-0.7813182493105687,-0.2228590881642727,0.2768724843794457,-0.2336213896969849,-0.1292171348198976,0.06145985040408954,0.01856631512372798,0.3619879835829813,0.0
-0.395386674755762,0.31367705110869254,0.0,-0.4573016303653302,-1.329947688915714,0.6590905309046192,0.0,0.6972178021987324,0.59553941044346,0.6944544400011737,0.28504870959474077,-0.9057636465530107,-0.7787923081346099,-0.23054060590611686,0.28092008853417655,-0.2624253884751007,-0.13318674546824347,0.03267991132185274,0.04220603002748971,0.39568156432086016,0.028482310366271853
-0.3558023368328179,0.26533898753385504,0.0,-0.46943995889717716,-1.3000717313793253,0.6505995438120687,0.0,0.6747615213610223,0.6118772220683226,0.6781758148586993,0.2681351826952915,-0.9398901666686639,-0.7904914546698323,-0.2243011256606289,0.24965758622443063,-0.2491181689530819,-0.1252262485201816,0.04823298242916236,0.03377293404563749,0.38240169557070136,0.0
-0.4013697418900297,0.2824701148130999,0.0,-0.47731694732572694,-1.3100755999484286,0.6627445165941586,0.0,0.6890510852184885,0.595225029446027,0.6703893940682139,0.3183422170817881,-0.9196408182576408,-0.7746833566740934,-0.23892227748260556,0.28051264277567045,-0.2739348459862284,-0.13850674976006977,0.07208293321430279,0.042655227044386436,0.37291388045388896,0.02173300664945129
-0.37383523781577394,0.27132332049119606,0.0,-0.475409063367317,-1.3103248761942818,0.6571924683811866,0.0,0.6679597036146467,0.5912659008704386,0.6717282207091883,0.27948971944648654,-0.8933254075441299,-0.7780926070974673,-0.2329644667078107,0.24474385080350114,-0.2659764958285717,-0.1322052584844522,0.056868953280471764,0.03611691876451722,0.37891077182160066,0.0
-0.3804569117813118,0.285350211581521,0.0,-0.4316263859949139,-1.2929523286133622,0.6567470679284937,0.0,0.6773798997198435,0.5914862130402941,0.6779359860714005,0.2750399364310781,-0.9056114692875623,-0.7729554157518528,-0.2526809482129119,0.2656065812099008,-0.2869903704173391,-0.12858355713917555,0.042543795772251376,0.024028794840752307,0.36864279949111106,0.0018252521205133856
-0.38552847144098507,0.28354868124246835,0.0,-0.4169423302703663,-1.3188705702300652,0.6628308296562122,0.0,0.67569399830243,0.574043086646712,0.6651377163392418,0.2765911163705559,-0.960725167592131,-0.7684107569166553,-0.21750375567985886,0.2798248711792442,-0.2647523784447912,-0.13772333723043817,0.05840725775788576,0.03540080522230874,0.36530962720785637,0.0
-0.3917047131966522,0.26438406122344527,0.0,-0.4558383344586668,-1.3045799066423585,0.6628798074738714,0.0,0.6786918374642444,0.5862808263100778,0.6725921133550339,0.27659388662451667,-0.9635432876870463,-0.8058875958828093,-0.25163521803637506,0.2844147262980596,-0.24518565181536814,-0.1363728881902141,0.054053587293753216,0.035993617609950325,0.37224946766443934,0.009805953621469594
-0.3905680328344188,0.286377141027091,0.0,-0.44677071726746304,-1.3204344984459415,0.6693522056591069,0.0,0.6847861430506388,0.6074325675215474,0.6692349321896006,0.2816976692604335,-0.94015044047923,-0.784266380377734,-0.25310099481131787,0.26011140588612414,-0.2735944344137363,-0.11649454111556791,0.02521159447240269,0.04182096102992644,0.3904239696783686,0.0
-0.4018921257286514,0.2983846479022438,0.0,-0.45293632764605185,-1.2959020159489565,0.6591833861018611,0.0,0.6638509513831724,0.5880893709674059,0.6801815692139691,0.2976530060174526,-0.9164197844440137,-0.7599422458499067,-0.21446444165921336,0.2551148852484089,-0.24994186050158537,-0.12205086532384779,0.0579030978827827,0.027472107417909047,0.3784374193840484,0.0
-0.39582950111357856,0.294539988044592,0.0,-0.4559255286589861,-1.3112833061936457,0.6688271491431476,0.0,0.6754128881190898,0.5798949117167637,0.6839309574545246,0.2749558692767531,-0.9273858455485084,-0.7995127487444316,-0.24394588589835775,0.2761634901528763,-0.2646526019443969,-0.13263641636169463,0.027382527747186712,0.0288455370585237,0.36953352815725254,0.0
