L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35
-0.731310080042468,0.21609847627348827,-0.3312814562253924,-0.5667326764965364,-1.3142574421270017,0.8482096823895865,0.05065320589957609,0.7114775885397439,0.5856544187677939,0.7473173910494173,0.3682345174271648,-0.8900734572714973,-0.9334838812749988,-0.2792974574442886,0.19462751248120427,-0.4742869268862868,-0.21266182010279583,0.11316285981344838,-0.08238533711839809,0.45926612573046305,0.0
-0.7362796842149102,0.2104452107238488,-0.33815052404137064,-0.5683863492188101,-1.3261473440240081,0.8446084216683928,0.05099326479624362,0.7207426633791847,0.59429745649024,0.7449238863135778,0.3638451068777856,-0.8720263240752614,-0.9083211696953603,-0.2735879974801766,0.17575511243390146,-0.46914015448709034,-0.199277792699773,0.11405782897884895,-0.08290027884055312,0.4594603083225386,0.0
-0.7344586885779391,0.20927139139430298,-0.3470208138390109,-0.5797435431965272,-1.333918308417446,0.8614903275872686,0.04695543296959001,0.7219375218871258,0.6047526375998867,0.7576885010844937,0.3694104701582752,-0.8834215249366962,-0.916074385700945,-0.27842486228724045,0.17412748387596852,-0.48062145184782357,-0.2158550819661431,0.11781263789293243,-0.08863381134295054,0.47244249730747023,-0.01156480345767378
-0.7353994240320868,0.2145499392236773,-0.34662958479609524,-0.5665970818436572,-1.3275065612474175,0.8617791119125721,0.05830946339563719,0.7239353848991886,0.6013747916095287,0.7541910395869625,0.3662681658983266,-0.8839246469436276,-0.911733463995348,-0.2638363178090268,0.17102465368066377,-0.48018162882323373,-0.1993417337254957,0.10369204571307866,-0.07554997714833986,0.46650522496434,-0.004911966964199447
-0.738078785182637,0.2077778036008802,-0.34113449956715947,-0.5811970035018514,-1.324671315497021,0.8481183482373872,0.049097872220783156,0.7247359770769427,0.596661992416889,0.747839114166858,0.36247886709853655,-0.8766591935997772,-0.9157784706103637,-0.2611392206757418,0.17946836497963337,-0.4737931198828774,-0.197101186893842,0.11550691660847047,-0.07385187277107802,0.4612363786501517,-0.0071287578025660365
-0.7470734802950835,0.21299286631502165,-0.3482368515970767,-0.5682899283732322,-1.3255147621100751,0.8536636540415602,0.04705101815282779,0.7248584160489263,0.5938557586111902,0.7545521955702812,0.3638271098767391,-0.8781956362178609,-0.9160858324684331,-0.2709618447643035,0.17255610368100235,-0.4929244478754165,-0.209588367533461,0.11893635545596948,-0.08034469425274718,0.4639478815470354,-0.0027108265829169378
-0.7515461350320018,0.21348921810609528,-0.3429314863070307,-0.5809453648781941,-1.3270720877395605,0.8469096642445963,0.053607754140472995,0.723144344349377,0.6029775264942733,0.7564588279747217,0.3630199335126939,-0.9001808720928337,-0.9281587023708419,-0.26889456122014915,0.18321498024746616,-0.4717384881251879,-0.20070938141064526,0.10007123541283808,-0.0795776139630007,0.46644814353737024,-0.0019771957630824013
-0.7313640346657856,0.21236777365071943,-0.3365713970718339,-0.5642679465929556,-1.314557729376037,0.8527429690415546,0.05429966455324684,0.7199901300721949,0.5956911757284982,0.7546290412119367,0.3545252986409563,-0.8770169765830016,-0.9155960156778599,-0.2665176807975202,0.1696835609487689,-0.4741058059795315,-0.2082630494812295,0.10960751237602318,-0.08179084770504393,0.4634997548973164,-0.009944201578609792
-0.741198872991826,0.22281799836073007,-0.34085946613973184,-0.5705626546837214,-1.32630549256007,0.8455972762489339,0.04954730936244185,0.7299000976659914,0.6007760938730181,0.7616223141792812,0.3720719131887487,-0.8944709061916171,-0.9325443511636294,-0.27462978023132156,0.1874619267586934,-0.47065502471427156,-0.20721709048042236,0.1136166008357195,-0.08008405140133593,0.46883399779270424,0.0
-0.7427674508456522,0.21981171156458976,-0.34148057081438804,-0.5632524205845502,-1.3186679880046022,0.8460028953994709,0.058072624327845455,0.7309684240744567,0.5950962488862013,0.7536868775380963,0.3610711745585345,-0.88942699458602,-0.9274925668991411,-0.27555607271517973,0.1788859129604927,-0.48342782595149947,-0.2073391732305858,0.10602875145147057,-0.07656332921635547,0.46782179186691425,-0.007625422078005095
-0.7242525863706772,0.2156015684084065,-0.34235899078228504,-0.5695932647069012,-1.3226133021055781,0.8470178760184176,0.05206922363832078,0.7100079393054769,0.586645289499003,0.7486596429720879,0.36310698607238034,-0.8911122246497001,-0.9237993123898488,-0.2700761626821122,0.17286527577127958,-0.4472597144372126,-0.20590912314238075,0.11291077352520044,-0.07549050802361011,0.4630632826431613,-0.006555253908944679
-0.7246838687349048,0.21928331583566466,-0.3350658540757765,-0.5599988238246516,-1.3178672116308185,0.8439586897560486,0.059580840933177524,0.7075977742912285,0.5962560187710061,0.752265338938109,0.36631080324939536,-0.8804615096246852,-0.908081045819063,-0.27338919115813043,0.17581165267051738,-0.4588784498837366,-0.20872062719620788,0.10668095587247284,-0.06877952374689907,0.46180500451982864,0.0015893807241646768
-0.7499307337210043,0.21914604504239543,-0.3552414073781321,-0.5690781865280531,-1.3233609416981242,0.8538572036384343,0.0545985597272349,0.7293428119690472,0.5941877309331594,0.7519964142383189,0.3723621820909204,-0.8852034148831137,-0.9295323460210968,-0.27476938636623605,0.1856023802995606,-0.4799666758603933,-0.19891735142984263,0.11316192649352759,-0.07284788429691769,0.45670901418479626,-0.0011722873779782552
-0.7333446480907522,0.21055137864083082,-0.35130048188663254,-0.5650653176396151,-1.3248550066838503,0.8497721914037816,0.05188696954403174,0.7089659682191498,0.5884982975814822,0.7400700191722162,0.3660318407382672,-0.8873703687907227,-0.9152595381588993,-0.2688239001986845,0.1747191595139689,-0.4764754240615409,-0.2091566913175898,0.10716148482238726,-0.07059683043231402,0.4617072599480516,0.001265145266605634
-0.7308974230737681,0.21247407910559987,-0.33541123232620207,-0.5774625165734937,-1.3279536375434944,0.8462478769833786,0.05365413114882428,0.7224987929921605,0.5958361583491288,0.7565290378850863,0.3599061371281334,-0.8943870867001006,-0.9210861948955756,-0.2703361159522123,0.1747594009397087,-0.46084317743906056,-0.2094860812178129,0.10523205197189096,-0.07959524015360107,0.45966595117124753,-0.014399481690410993
-0.7303698998530321,0.21693534729311809,-0.33108201523262165,-0.5605825541837891,-1.331067995621096,0.8437894393562911,0.05149710822348191,0.7204827800125128,0.5976563139651465,0.7568995730815501,0.371890508128001,-0.8792449779450148,-0.9050694503849385,-0.273819313302068,0.1841682002933927,-0.4754017464780984,-0.21158659403460942,0.10617701502936229,-0.07870343691099765,0.4750468194022065,-0.005322284676090874
-0.7440445524075333,0.21635037457185644,-0.3444400757001262,-0.5781849023364262,-1.326191335242139,0.8464830647161208,0.05699075194857256,0.7247138030959227,0.5942225904042596,0.7423941381199415,0.37238508882110016,-0.8847438156081254,-0.9257224779921583,-0.2672078227381201,0.16956870526693843,-0.47354384832552104,-0.19888846441112296,0.11186112198756237,-0.06818914985292938,0.4745349901789107,-0.001626747052191336
-0.7304756606437957,0.20912675046020662,-0.3499030737903545,-0.5800885212372351,-1.3231486086937267,0.8527084097155261,0.0500005776529917,0.7142581726240781,0.5982055786432505,0.747272768176616,0.3719608779087419,-0.8817822254752792,-0.9133243023143631,-0.27262246796314543,0.17482759079557247,-0.47870118643771403,-0.21529758327239334,0.10396331619600586,-0.06359787264895304,0.47001725765860325,-0.0028398097622076963
-0.7255360170219562,0.20207254117678322,-0.32997862562869446,-0.5742505894053092,-1.3323132326448424,0.856097971441216,0.04190348631006664,0.7202679196498456,0.5992297268826775,0.7482361201926703,0.37828833471423107,-0.8990810914163833,-0.9230655237211252,-0.2836971493594028,0.1770180208301559,-0.4653667711449246,-0.2092447568591188,0.11012656626147056,-0.08350187260243622,0.4688742712461289,-0.00020406133440954233
-0.7358176106471048,0.21178838718141377,-0.3402305169215298,-0.5693970631639858,-1.31203076045717,0.8532441213596037,0.043831203002517465,0.7120467199700904,0.5931861267122787,0.7544558423058826,0.37102922332735616,-0.8812929404351615,-0.9180189901774004,-0.27020327834240543,0.1726311105676521,-0.4697102315560494,-0.20613018855830734,0.1035862459983117,-0.0734261348478682,0.4659736557039267,-0.0018299376939734638
-0.7411850354202664,0.20391636611826575,-0.34166327920880035,-0.5855602736256522,-1.3162567610507836,0.8557633624002797,0.05242061199785737,0.7224611105947498,0.5895583073985341,0.7461408043587612,0.36860090764666525,-0.8912623027020592,-0.9391622846071085,-0.2756030797206533,0.18118968916421635,-0.48116009705231166,-0.20674006474324352,0.1054129581823763,-0.07822950873577467,0.47303917694680003,-0.009686737330994238
-0.7355449438750183,0.21762517412540167,-0.33978803405529207,-0.5785170356133928,-1.3345168436296035,0.8511247758463379,0.04724962240993245,0.7160953061622871,0.5974375162534616,0.759049785849946,0.3788604165882897,-0.865380838524251,-0.9046975504135114,-0.2719973715929006,0.17536282435343112,-0.4873527635099239,-0.21546240203186967,0.11704519483850274,-0.07800552775135178,0.47933703713108833,-0.007495715910340845
-0.7358791229645673,0.2140959710895082,-0.3299800622528368,-0.568412826111697,-1.32530277570571,0.8422155431108337,0.05600924442099931,0.724316423873304,0.5971408219832315,0.74621680024513,0.3758736373685868,-0.8943702240295179,-0.919517490692595,-0.27472268575263425,0.17457477152523476,-0.47268611898555724,-0.20825149085519096,0.11175195930140185,-0.07355008622055484,0.46684176199699706,-0.004490384967146528
-0.7419252537062028,0.2074106207569414,-0.33828614715192595,-0.5822220830270165,-1.3350599413993989,0.8510225470884043,0.050417130955077244,0.7220074507821438,0.5968549160548171,0.7602353030877087,0.36257607601788955,-0.8870145114295785,-0.921364780245308,-0.27337094093607944,0.18258581594056586,-0.4701606280546807,-0.2186291781920866,0.116105254542497,-0.07436953409426596,0.47262633938595966,0.0
-0.7404211068067149,0.20456098486304444,-0.3442845536503913,-0.5769825202697142,-1.328683140033225,0.8499117681110155,0.045754103321203485,0.7173758922614806,0.5938673878118281,0.7435533877265731,0.36475317141347474,-0.8839453310115072,-0.9196797817325651,-0.26540981831053395,0.17868595534660633,-0.47598669283967354,-0.19859892355689507,0.10868254602219014,-0.06578235112703863,0.46456367694151957,0.008792629467903663
-0.7402702190346683,0.21366015792936666,-0.3440594656930408,-0.5697023346797608,-1.332094646928824,0.8559812598344627,0.04614696052620262,0.7173108639294106,0.5882697005329252,0.7436098673088645,0.3652857274168451,-0.8837449157038402,-0.9023849952454153,-0.26905577885112403,0.18600647448721225,-0.47869449829906663,-0.21069989274192308,0.11303121984355698,-0.08270769821709707,0.4691207956869312,0.0
-0.7454918860931572,0.21458320347083082,-0.33722697981486427,-0.5668087303168831,-1.3279074813679832,0.8479320319623388,0.04545881708956958,0.7217705609236686,0.6001447161242718,0.762006816260303,0.36878409528363887,-0.889288897539786,-0.9292366365118032,-0.26550037651750347,0.1830093889541587,-0.48802104233038085,-0.20620712689067613,0.10840382264747661,-0.0740476773749999,0.45303603864404857,0.0
-0.7398895499380288,0.20588014372419083,-0.3446168116550463,-0.5789276802963655,-1.3254659726868663,0.8539267483984506,0.05365038249079107,0.7144826929828599,0.5969851952835633,0.7562234517213984,0.3629260516353666,-0.8914298640992774,-0.9091677700055264,-0.2719359237358132,0.17498766945383862,-0.46167801393186814,-0.20743445256197662,0.10110854067873885,-0.07400691530932212,0.4621055511938008,-0.002777298508082838
-0.7433044020739191,0.21779225546358047,-0.35575367146051634,-0.5808754801038865,-1.317725662895509,0.8479055208674364,0.05442478124197253,0.7092705467123285,0.5929451549744145,0.7420006690262333,0.36524475295847375,-0.8842764882229284,-0.9152078105945776,-0.26618218784920167,0.165488619315885,-0.4679406768142216,-0.20513325625203768,0.11494966355208322,-0.07669977925454939,0.4620526972255519,-0.0019480414970731441
-0.7380625490759026,0.2158528984501774,-0.3490358219620369,-0.5774774829812426,-1.3160228093818835,0.8491519073694468,0.04876924870684264,0.7190511106532926,0.5851761591093043,0.7480282035539687,0.36723641300933624,-0.8867190300887725,-0.9300167554014793,-0.2771814684058409,0.17890219156750142,-0.4524199205712522,-0.20503095281168562,0.10433619191892678,-0.07840770043996928,0.4576885702032368,-0.00024178466249798308
-0.738449962695114,0.22233643650665458,-0.34635167856441473,-0.570621720743716,-1.3182137473626485,0.8489870316563803,0.0481760423020801,0.7172774093008836,0.6014072816453578,0.7569861929295778,0.37035665462434075,-0.8907015402426512,-0.9383571984642294,-0.2799197622911135,0.17793833636944464,-0.47281558845002414,-0.20933739956107483,0.10248332894626626,-0.07151584139835247,0.46580940761412354,0.0
-0.7374053853387627,0.20864521521425305,-0.3389483467978898,-0.583091396348414,-1.3316493107455654,0.8473668193043754,0.0513044840336788,0.7229649013294209,0.5957273475440972,0.7401622544835588,0.3689971561121822,-0.8833268962553308,-0.919672573807563,-0.27175063746211964,0.1739346383966414,-0.48085403568164525,-0.2015893763459061,0.11317585234053348,-0.07824625405381443,0.4613117867007689,-0.008271073674749883
-0.7390201764715364,0.2118599749241643,-0.3386308157024933,-0.5661051816370244,-1.3209574004114484,0.8518760956286214,0.055202517084849065,0.7207509135690863,0.5960015618082805,0.752542401967437,0.3780360168353101,-0.8810132706347297,-0.9164719655187858,-0.28167440332240623,0.17460802556455896,-0.4777692693721219,-0.20596367906053847,0.11233772055027635,-0.08601254428062528,0.46102501147212505,0.005017825759710371
-0.7397996358353415,0.20863476718409596,-0.3403167623381282,-0.578337432025166,-1.3202957950647447,0.8385665996606473,0.0476108909803184,0.7207408935541885,0.5951700812937276,0.7474562446140404,0.37113633404898844,-0.8763710516951637,-0.9145951564375854,-0.273882679238119,0.1719702859433792,-0.480895097395654,-0.21134549827049617,0.10745218341443809,-0.07137372088574447,0.4688760504234636,0.0
-0.7409390275163744,0.21875632296792297,-0.33885731031046534,-0.5659226605766788,-1.3294609931712622,0.8486269703325898,0.051066915202950924,0.7202982107165781,0.5956599222689352,0.7518986797883124,0.37344590132914407,-0.8830100805779414,-0.916944286782225,-0.28595057488845993,0.1823333294814325,-0.48745708561002854,-0.2188409288237612,0.0995733913550514,-0.07660175096130353,0.4698845039418191,0.0
-0.73440585312166,0.2099548299072772,-0.3285670872693821,-0.5662281265787409,-1.3218556936898156,0.8488608332265268,0.04822023263939109,0.7175724969467422,0.5983636304278084,0.7604247049609448,0.3712202895937704,-0.886319189306606,-0.9312471075150647,-0.2824880496917567,0.18032811232603774,-0.4688475376639714,-0.21016291956500927,0.11127437549264896,-0.08364155828141549,0.4658748886401217,0.0006175810591043303
-0.7440822122954559,0.20395066183775482,-0.3346959663672724,-0.575709903967172,-1.3206215184998642,0.84400244021278,0.05336001272200202,0.7218718773330854,0.5919102001381142,0.7466405034036275,0.3741837752122859,-0.8900723820225609,-0.925076077008256,-0.26731569220144125,0.18029751944373268,-0.48219972585473964,-0.19892596740286217,0.10420296109139561,-0.07915276017503127,0.47346010145937445,-0.0028342093951447917
-0.7426087396076243,0.21351690881030866,-0.34502333780858163,-0.5664671995411732,-1.3272811899935357,0.8531251898320432,0.046255423280138944,0.7268948380217057,0.603218397054636,0.7575888348345939,0.37844105356279417,-0.8840480932045269,-0.9215665948926869,-0.27478627334745814,0.1842769653480138,-0.4849120772673549,-0.19791295691680894,0.1177095220962372,-0.0884290010076532,0.4626256435198803,0.0009583574557717468
-0.7439691123298282,0.20950884244073004,-0.33989549530033525,-0.5725680645414757,-1.333396814371331,0.8469430648943717,0.047088360856712225,0.7271085208710899,0.6094027062295714,0.7580752494358062,0.3821296067589839,-0.8760821998405903,-0.9122328891635882,-0.2815192802045885,0.176262367420812,-0.4914907062498521,-0.19767853498184346,0.10313251426714438,-0.06775390282373596,0.47281521778750196,-0.00375433215591933
-0.7323506234770101,0.20881652816901333,-0.33471398233469896,-0.5755546347515466,-1.3184556862194166,0.8474991614750991,0.0496432187183303,0.719771484703523,0.609788480945741,0.7535752300191321,0.3743633391748897,-0.8859511384297603,-0.9265678716112243,-0.27974400904309915,0.18160229073081763,-0.4747979454589396,-0.2005961927124114,0.11454965958888276,-0.07360865799498723,0.470864779450675,-0.008837651017700374
-0.7272992569895538,0.2106102852388641,-0.3329743478889796,-0.5595956268147428,-1.3276906931350578,0.8548008770931298,0.05180707956667608,0.721819428108297,0.5991771239039274,0.7497896357546394,0.36775139342091434,-0.8966401458970654,-0.9206979556883044,-0.2798303562710184,0.17437278657052954,-0.4764177499111994,-0.21061692382038077,0.1013054082134129,-0.0737432576564616,0.46526379106484234,-0.01575838169513999
-0.7471907152391534,0.20662880096930997,-0.34889385644426435,-0.5876096026613501,-1.329901647980215,0.8599828286416368,0.05370763531689987,0.7178180276576037,0.5934099115930006,0.7581409048480895,0.3725980449078051,-0.8885257034646221,-0.9178079438479488,-0.27297648350628057,0.1911612067775679,-0.4708117107080683,-0.20802679945863833,0.12067747577969912,-0.08872489490008574,0.46043712660818037,0.003537990880887971
-0.730056313294247,0.22446986706823968,-0.33319375486187713,-0.5700914275355939,-1.3219429504131577,0.8469846140181735,0.05171380302738114,0.7156797143410957,0.5968464667934846,0.7503953936646122,0.35962777300702875,-0.8805347184083416,-0.9263952441916466,-0.27175981160335955,0.168631952720904,-0.4741083165417657,-0.2118865695189748,0.10376637936912936,-0.07695866805756389,0.4641972287677359,-0.011508335924171586
-0.7305585469943648,0.20490222234660999,-0.3308300991079567,-0.5698170118172693,-1.3303487171957038,0.8491630822687468,0.041456866391419336,0.7183559899279051,0.5936567784603451,0.7515729212011766,0.3710848029418153,-0.8836087283377628,-0.9200526241156697,-0.2742217098216924,0.17771921054608175,-0.4715720142795233,-0.2018337454693086,0.10708626609445465,-0.08128923286150798,0.4588013004071182,0.0027186967757319254
-0.7295692970174592,0.21656397744814782,-0.32372586159897837,-0.5553396227061277,-1.3227547269238993,0.8469635402665284,0.04643731650003069,0.7203313782922991,0.6035904057477343,0.757716232276422,0.37940732868472593,-0.8826766383227969,-0.9034996754959239,-0.2763814160151662,0.17145985747917886,-0.4694717751938285,-0.20915662902766066,0.10658108567950834,-0.08135314910494186,0.46444827226434404,-0.009236947310694155
-0.7287594097919645,0.210689045565155,-0.32784246141103657,-0.5620645894293901,-1.3292297716453525,0.8354146418929362,0.04925169352510547,0.7203365807641532,0.6069294538549934,0.7602052422980872,0.3781729108156584,-0.8834835151134262,-0.9154950409809337,-0.27649419916773443,0.16948101570568505,-0.47221457474944095,-0.2113669138209701,0.11371325250837494,-0.08537162690640206,0.46265913822770227,-0.007088983285839965
-0.7416696658755428,0.20544245698249372,-0.3473759967535824,-0.5869481610042109,-1.3310108441488724,0.8509939005703266,0.05695030787403999,0.717770925812082,0.5962614587736915,0.7516566083467963,0.3487917693258113,-0.8818055115265223,-0.9222200956361015,-0.2740820555631953,0.17760641200664173,-0.4667538880783816,-0.20206433899626627,0.10221026530375277,-0.07759264675582485,0.4586632347511898,0.0
-0.740548966555503,0.2220220079530795,-0.3410578612632304,-0.5579029316153549,-1.3146985653734327,0.847965392945304,0.050040605219176,0.7257054854801793,0.5953096316883029,0.7552387978930607,0.37467315627067427,-0.8825649758595343,-0.9210315572625581,-0.2806249958200369,0.18086566844406576,-0.4766540891273377,-0.2075834728699277,0.12738293862047184,-0.07709697215774579,0.4625087084700239,0.006641357943092171
-0.729568615489482,0.2118726184486927,-0.3344430925823961,-0.568379226312693,-1.3104568214838028,0.8465866367378916,0.059421963645207763,0.7112931639421823,0.59132972057935,0.7478576269569219,0.36598545079332245,-0.9031863996026329,-0.922985850275389,-0.2731885773385948,0.17157533145860912,-0.4629778186532427,-0.20567052497330188,0.10471161500510925,-0.0686946565938995,0.46646624993756464,-0.0025021821043826825
-0.7353373453932338,0.21108300676399275,-0.3414310469566999,-0.5711478766255571,-1.3237632173409046,0.8439207244286341,0.039021943742395454,0.7228689516357846,0.5948954403170165,0.7579826465219088,0.37232177206002876,-0.8903850319264919,-0.9267545788875907,-0.2768044089451214,0.1860407119017372,-0.4715890531643932,-0.20509660023114604,0.11318819099843405,-0.07134206368718317,0.46974493469590584,0.00045692948214436487
-0.7387592176779412,0.2125265253083096,-0.3432712900646883,-0.5722459755652843,-1.323541839008081,0.8425738388669151,0.0489935901171883,0.717012425930444,0.5910726397344483,0.7520064049223352,0.36690387484959325,-0.8767728246361394,-0.9199133971216396,-0.28174072891426694,0.18633361239178117,-0.47598818092985123,-0.20639530484337673,0.10331198319363553,-0.0790124685041978,0.4584690321467218,-0.012675024073225547
-0.7233956941963346,0.2119833828743457,-0.32731902331934637,-0.5683818468272086,-1.3237768148280136,0.8471115761018039,0.045594720992667544,0.7146122301511577,0.6007371411367154,0.76116659966311,0.37509986849019133,-0.8780028763810661,-0.9190849453113785,-0.2755683468339949,0.17670892941783603,-0.4672424591317964,-0.20353978417606142,0.10418199791571504,-0.08345433619436952,0.4658833396943198,-0.005156198138148671
-0.7404168971274513,0.21021164646909907,-0.34577857583669086,-0.5834169643290632,-1.3365622916320632,0.8502459345245502,0.05940237286841391,0.7258162665563939,0.6019297309403276,0.7544704275938249,0.3671755778582608,-0.8776106197833211,-0.9254360615646066,-0.2736242818497028,0.18158106759996206,-0.46928314733129256,-0.20485505743211643,0.1203188147147389,-0.0823342875679594,0.4556083811903356,-0.0014069419322412793
-0.7342604628384282,0.2101891740929528,-0.3433116045378946,-0.5665532837072601,-1.3170961602665734,0.8387599912185355,0.050053977558079506,0.7178393323281616,0.6046022711794967,0.7525350657273656,0.3807045566658961,-0.8835020413999394,-0.9272138231143948,-0.27494722572161384,0.1754224422284825,-0.48272479432499776,-0.20621341749512226,0.10695808251637907,-0.08208611418229106,0.4607785085901709,0.004727244741154148
-0.7390696857159135,0.21512869669245172,-0.33756133296398283,-0.5791728304035653,-1.3150698818336153,0.8485812358108371,0.047073697902542434,0.7121856707261616,0.5859007777811515,0.7435635531160183,0.37467138528613253,-0.8773658393346515,-0.9185353520202905,-0.2710205795937114,0.17952935598168523,-0.4823632688141709,-0.2088428737061288,0.11794516104863381,-0.07610928926010119,0.46388636944150485,-0.01129193254741377
-0.7309688671180936,0.2132424118127232,-0.3360190091703841,-0.5682383374499745,-1.3249930672866945,0.8470194162599134,0.05570275561659172,0.7194593558361083,0.6128508233793275,0.763877680184898,0.36827802314679436,-0.8926137527074565,-0.928800922844452,-0.2729748789786292,0.18860992323993508,-0.47717195965890014,-0.2070877088060086,0.1139019875138743,-0.07323615028678626,0.47188167370111433,0.0010845181770700496
-0.7313564504579627,0.21293780339040824,-0.3395179643923686,-0.5698794352845973,-1.3315254616775385,0.8548356351763422,0.05760292873166557,0.7181185590877616,0.6014334329546678,0.750384403449934,0.380867599017821,-0.8869535918733708,-0.9104596494307556,-0.28291053909661723,0.1825881941924937,-0.46742272659658873,-0.21362986000551049,0.1005549445669616,-0.06827049949028205,0.4642847986987435,-0.001067803098185034
-0.7350888412888252,0.20098899826363947,-0.3388923210463428,-0.5723692255268179,-1.3296923652071089,0.8525642445796349,0.05035638863202413,0.7323307570378992,0.6080009236751499,0.7559143757011509,0.36154468112543925,-0.8838695951175533,-0.9282414616850493,-0.2821372688975159,0.18910122538494598,-0.479619595999158,-0.2035820898671479,0.10657774083625525,-0.07549254890311599,0.45907716786372305,0.006626394917527853
-0.746925828968541,0.2210606147045522,-0.356304569940802,-0.5660979320198147,-1.315265231274046,0.855179930005994,0.0602701249783304,0.7124545379289902,0.5965568449035656,0.7639071236118496,0.3667129987949157,-0.9081672962734603,-0.9264601954092766,-0.2786902728796332,0.18514932387523853,-0.4698566993681874,-0.21540457352335307,0.1120762553975822,-0.07862921059355628,0.4646912753631764,-0.015567950756356919
-0.7376472863568904,0.20926268608819806,-0.3357706108898302,-0.5608149660964533,-1.3172720897775791,0.840853897346204,0.05372912430630063,0.7200145524250888,0.5995456704623695,0.7573633518411077,0.3658596680084965,-0.8900793807590234,-0.9307390609712897,-0.28637942144544404,0.18326388230420454,-0.47455482338731597,-0.20621652950256367,0.1115063476890566,-0.06623839046419702,0.4625745845733205,-0.0071338615994707396
-0.730809234407976,0.2129639179044128,-0.33868444373969436,-0.5682458540902049,-1.3280900784067329,0.8512639859193063,0.051729317819573184,0.7124515812263155,0.594311365109332,0.7513901815204636,0.36304515004597976,-0.8815100517543778,-0.907069766091901,-0.27121124509480415,0.1780954534094222,-0.4692983679772723,-0.21399912992374948,0.09401993086293252,-0.07321194287912926,0.4700273651380444,-0.005849511556871861
-0.7380371400308683,0.2038353834790227,-0.34410056462064104,-0.5582868695336427,-1.3222479355380732,0.8453470995256849,0.04580246119197344,0.7087389382740096,0.5956182415021549,0.7382847042515379,0.3635132822583036,-0.912655438983822,-0.924573068383757,-0.2761800595946017,0.17461938085303935,-0.4795913924422958,-0.21160702325145517,0.10557623420978526,-0.06754135277299426,0.4561406479121042,-0.012117884074001639
-0.7369566569887788,0.21344155773990414,-0.333077314906205,-0.5580012668151849,-1.3236751901639512,0.8526896114740515,0.04674973113618442,0.7215512740614276,0.6001473790061638,0.7484736509486221,0.36900320138178816,-0.8950427951369029,-0.9135181832417713,-0.2793867792918468,0.1782414580934658,-0.4715929561456282,-0.20231642869756175,0.11234628021827142,-0.08136169074677486,0.4668288673879838,-0.00773297548949396
-0.7320732585155856,0.2134902696963836,-0.34604180392552897,-0.571833380696836,-1.3217361120351452,0.8530646175230436,0.04564564638512281,0.7136192744073004,0.5973312371481863,0.7460931642409327,0.3763059875149856,-0.8789309988105254,-0.9150711106173058,-0.27448462225285764,0.18476692517906815,-0.4883514924120795,-0.1983257643292938,0.100889053231872,-0.07965069205521703,0.4563103565233754,0.00030776099261096404
-0.7353522319456758,0.21733029913475582,-0.33887088255994685,-0.5839718038646643,-1.3287195241004557,0.8491613839788318,0.048645197508414215,0.7194104509753475,0.5921076061825795,0.7533174957218115,0.38090340256616073,-0.8769342828100242,-0.9191416200211419,-0.2726697544597047,0.1883736938920348,-0.4763113965072979,-0.20972808831610396,0.10371922047105243,-0.06867459659300634,0.46922273217067045,-0.01053781672147374
-0.7368757506075551,0.21400492813237806,-0.3386688436573513,-0.5726269362527926,-1.329803841620934,0.8446082430404002,0.04439198795071708,0.714791227446411,0.5975862080767896,0.7508572348817206,0.36291386179570717,-0.8876430375600375,-0.8967006087160533,-0.2727407768641883,0.1740387619321689,-0.4571416499010126,-0.2127285386802184,0.10775007039357604,-0.07594605511857666,0.46609031241909193,-0.019118110428967716
-0.7369346958114633,0.2164716022084888,-0.3354627054827808,-0.5776121496652982,-1.317296835662081,0.8467041074222194,0.0511920510393987,0.7150751157371549,0.5991546982369239,0.7586852617664761,0.3686534974197946,-0.8859779771760671,-0.919166829323576,-0.2688809686474596,0.1751696913311443,-0.4707871093893014,-0.21110033912753687,0.10454443710242102,-0.07293014787362284,0.47494522922057525,-0.005303042723017943
-0.7320486788321883,0.2201488046117659,-0.33983941130577194,-0.5608775137256953,-1.3151485866973254,0.8461054067222182,0.04750383074221135,0.7200175602373836,0.5939286949862661,0.7567439518964868,0.36035743738930054,-0.8771703101689488,-0.924392108224023,-0.28046808381911953,0.17955894502394,-0.4742469870195639,-0.2082734837062403,0.11653522321074856,-0.07771604346516196,0.4627210580831613,0.0
-0.7388014624350754,0.21623670287070085,-0.3380209146993791,-0.5608842720502617,-1.320601856445261,0.8407512098424822,0.05437472135254244,0.7199651405065521,0.5916469432244493,0.7494570789448038,0.35524274345120543,-0.8997201883190761,-0.9264098748647663,-0.27682783637044056,0.17594499640787467,-0.46453199684556973,-0.20146001395155702,0.11356072540931401,-0.07683422306604312,0.4600018833415813,-0.0044307120456604
-0.728627598063349,0.21329099650947728,-0.3502945379009156,-0.5682362983035755,-1.312226686915204,0.845399479373051,0.04903508103651266,0.7076207514041672,0.5874438787925824,0.7413765006739637,0.3741444722962533,-0.8875125130866464,-0.9076137023169487,-0.2723048679907333,0.17710899824571616,-0.4669815274303788,-0.20927706894045808,0.1140108564780552,-0.08100841133233264,0.4645077516909916,-0.019403392148879883
