L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35
-1.2434313641335264,0.17164579543108865,-0.5516410535397089,-0.3334489543523042,-0.3530725845587641,0.23102857867027535,-0.20467567588597468,0.33799062441035893,0.19421727265445482,0.5572645894019256,-0.38276016462586887,-0.492128695366385,-1.1930954417132773,-0.1099811367655686,-0.024860405441017065,-0.37612221194211126,-0.5010900345725923,-0.13645987205831892,-0.0795378348302031,-0.4254641882731092,0.17227777776058764
-1.2569546982714814,0.1260408152757294,-0.5966461045587588,-0.41826535366377315,-0.4299227757698164,0.2739688538914187,-0.1870542975781819,0.2998091437269255,0.16392185169344126,0.49608764759517193,-0.49714223646558303,-0.4124643692861431,-1.1492552617241352,-0.09450656505791787,-0.10312735805445401,-0.37936776839561465,-0.4543114298214298,-0.17489681234167173,-0.06504381494566087,-0.44044087129189524,0.16035165156935396
-1.2847295417083529,0.17033177408263026,-0.5649343106817329,-0.4070374984034111,-0.417450200999987,0.2094496008474433,-0.19685379697357902,0.2976828908079458,0.18921893504959741,0.4850297916690775,-0.4993962304392025,-0.48104583448123744,-1.268364313958629,-0.09000107261132141,-0.017562795412849067,-0.34929649011996056,-0.4881923178754149,-0.16474815669715126,-0.0012041075857256603,-0.4680905816685717,0.14815384366056233
-1.187438856516948,0.23460912561959418,-0.5831981162769342,-0.29462754006168124,-0.3122366165096025,0.25098231319544306,-0.15049171146420695,0.2708467630037698,0.2192881918977775,0.6124030720957098,-0.4352956483151401,-0.5014784514746207,-1.2044867056594224,-0.11781607049479141,-0.05072462069221865,-0.3291690866935616,-0.4740059781494119,-0.11435460259152597,-0.11754935640637161,-0.4584352450743924,0.10352433719377227
-1.2691878540933175,0.22131195987465865,-0.5980753521325981,-0.38097912767591124,-0.4043156477801391,0.24439614089009398,-0.1885952792036363,0.33561885686401505,0.2298011479698975,0.5495040962243672,-0.46345996828038677,-0.45419053135966253,-1.1596176045090898,-0.13073079708453364,-0.08744194310335501,-0.3831223503684434,-0.4449251882001586,-0.13015962311595644,-0.09808639138887477,-0.4607347573742485,0.1585546334716632
-1.2612727340246122,0.2164388724806866,-0.6220243592317403,-0.36145789720133303,-0.4572901287756882,0.254578156312398,-0.19105010474912937,0.3621773404823017,0.1533480102834925,0.46897442560074815,-0.4651799317113191,-0.4874022628969812,-1.1637576404970822,-0.1448897314226244,-0.09418048258942466,-0.4108459374747966,-0.4605032551594401,-0.18322515661396324,-0.07126067877948887,-0.4713162259634337,0.1761026061638298
-1.232562281113785,0.1705185823278782,-0.5799339300913271,-0.3522788833747938,-0.42651538095513886,0.3017587526373751,-0.19087830820245166,0.2648216647507022,0.19708297360318866,0.5547243705312379,-0.42717772806669846,-0.5134072289317289,-1.1186473057620325,-0.0882903538834146,-0.02835535101071373,-0.3338904329692498,-0.46585863467620287,-0.09319487570564058,-0.10263240130215655,-0.417149109582529,0.1461705503715573
-1.2556125934680995,0.15959862249621326,-0.5572696964403274,-0.3569860220635817,-0.4429191690912667,0.25378954485459304,-0.1868327810090242,0.3087231890843604,0.18105488800559744,0.48390702238026573,-0.46103802815155126,-0.5121358893916409,-1.2114140050836668,-0.12526491609799154,-0.0405401196142354,-0.3561002124142843,-0.4628960035100167,-0.148670343099815,-0.031235563861002687,-0.4052483028007557,0.16367436701623028
-1.2690897470174554,0.1829386777470161,-0.5000447279228216,-0.38239755197273334,-0.4536920343847802,0.2467446326164835,-0.1762160925435302,0.24466407754064712,0.2035072171524978,0.568258459756051,-0.40061655214593817,-0.43353900004676654,-1.130865065423205,-0.09410735219099992,0.0,-0.3404490543942752,-0.3944475212348976,-0.14227171382287973,-0.03423732446566401,-0.4094234915822775,0.15797955434917346
-1.2243191983436272,0.17706523176024572,-0.5527478279859837,-0.3797334236747269,-0.3946773781411892,0.18066512743209617,-0.22249395874189792,0.29253955306873114,0.1711328546266667,0.49664569362024347,-0.47337403518603344,-0.41452391376420916,-1.1722334234491607,-0.05466295229093624,-0.08878142481728629,-0.356550305724113,-0.48497857058888993,-0.14315841157988157,-0.053234741351984784,-0.4206407377521869,0.15540605184690487
-1.2163845566850426,0.1737334215037091,-0.5202944387283693,-0.35536496398013984,-0.3963251412174459,0.2622169220254964,-0.1589796127960951,0.2788431875799891,0.19275383014532724,0.5273481448662848,-0.45397644352348715,-0.5078606469372872,-1.2845104216752519,-0.11040247051117096,-0.004250844498622717,-0.35556068063335927,-0.4279224203569385,-0.11267308979607919,-0.07635416785062017,-0.44229184750511774,0.14684948002891185
-1.2568873433239485,0.29178069005633633,-0.5567702300569196,-0.34746894653546806,-0.42712093598320827,0.2055200141427724,-0.17778280527236673,0.2768760948739477,0.18269159624736547,0.5236793347872357,-0.4127793834800145,-0.45795246844282483,-1.1785398882863454,-0.12938644291267673,-0.023243609009505395,-0.36446649649230006,-0.4656695930043105,-0.09040036026343129,-0.12953270702361827,-0.4652598343517296,0.1319094435167798
-1.1868490726318253,0.15012637544182028,-0.4870393601964228,-0.4731034790668196,-0.4626990089614319,0.2560282476511287,-0.1561502175646005,0.2935574383738853,0.1645092564792662,0.5270684770805936,-0.46893512114733416,-0.3966492907432695,-1.2252446255549139,-0.0628360554402697,-0.05765872665946,-0.3072559713273688,-0.47453235086719403,-0.13293425544679546,-0.06714694315212065,-0.39183791441481336,0.12890237508987132
-1.22016182360891,0.14335947170221985,-0.5301229709853781,-0.4136273490945974,-0.4342778144808415,0.2590016312110966,-0.1973276875359204,0.2876707123405986,0.19917393201845648,0.5779094266454242,-0.4507708332763958,-0.498109287010996,-1.225264491800354,-0.13019852715310634,-0.07217947192440799,-0.3789352382407592,-0.44100090729308705,-0.06220169059147309,-0.09439821484848425,-0.42151705412796187,0.1516744712494048
-1.1880456466591307,0.1360919289686702,-0.4557925994069329,-0.42178313401902845,-0.42625904588063224,0.24087787218166662,-0.2012457602495005,0.32360381188640003,0.1932707290240256,0.5564215446593253,-0.4460323903344242,-0.3932626277239982,-1.2094678639180367,-0.09439885948635986,-0.06230338667166557,-0.30379575864973696,-0.525024692903886,-0.1978284129291022,-0.037579938901282924,-0.43320349413035825,0.19271958318696153
-1.2404443878291647,0.17369270042023072,-0.49317791583325377,-0.39115859816370724,-0.4532540845758024,0.2878501009718723,-0.17841418157169533,0.2604552667020346,0.1877174961871225,0.5524705992974003,-0.41868784112418495,-0.4609085090947199,-1.2120706413615336,-0.12464465987283663,-0.05434024025006673,-0.3759972983437849,-0.4716201629151838,-0.07931162420976269,-0.09286778976019194,-0.44979199688323485,0.18399824309619228
-1.2492591060036968,0.23701765828001095,-0.5405124645203444,-0.354941868634973,-0.43023482507471145,0.2668733858268145,-0.16989788216005314,0.22724791425915136,0.19275526337506457,0.5192380755443559,-0.4571565306116486,-0.4332513612799722,-1.1674288759976397,-0.08206370973476168,-0.07108613846035171,-0.32863167612518135,-0.4474443095348569,-0.1640149570809887,-0.05574719400963535,-0.46887825479978884,0.14355152431878396
-1.1899819083623184,0.12640120808891483,-0.44056895911024085,-0.3682099742277772,-0.45556713004455596,0.23731266919916297,-0.15261732171144102,0.279818500195753,0.1611422847315209,0.5003402688500549,-0.42366548655106945,-0.46059060824068454,-1.1907135453811801,-0.09334961134632937,-0.06095652411808984,-0.2954131103511468,-0.5156532900020406,-0.09768534839078244,-0.08787064476992952,-0.43647045327113027,0.1525867539900183
-1.1837145040782193,0.2008056160565191,-0.538264273750002,-0.3140288526962657,-0.4029704578444838,0.2875609934677683,-0.13628771262485756,0.26173560674306456,0.16195365242328352,0.5486475219415833,-0.4165587992798186,-0.4426173716601799,-1.15896972670379,-0.12229190277249562,-0.11138388796617547,-0.37760752030343947,-0.41225158077163604,-0.18218209757265869,-0.09382217254266197,-0.4502305057883664,0.15085671721446642
-1.217554901240132,0.20753531587635465,-0.5418321236974429,-0.43640245754271656,-0.5026732698634829,0.3078391416226608,-0.27052961729557506,0.2956397252379726,0.2370403358484539,0.5574569844098308,-0.47771671453420783,-0.4295704718479231,-1.1940474565359604,-0.12066908369034429,-0.011982449444238248,-0.39689784798040495,-0.5186804307357314,-0.11456183030528892,-0.1044039343725377,-0.426566693614764,0.15721990854154141
-1.2614172604608762,0.21332835719281454,-0.5016221705559983,-0.29275348369149906,-0.4059310194540645,0.2555602259802094,-0.17792996512278625,0.32148339543664234,0.19675446905058538,0.5518431565517612,-0.443022603828484,-0.49734422692864794,-1.1877540730414307,-0.13453331085454714,-0.08218590506895526,-0.31627511045302387,-0.47149931015983876,-0.13742185317577407,-0.093231039916036,-0.4534915794105444,0.14913143871649953
-1.2423718413961256,0.2616837872602589,-0.617205244588397,-0.32351035435687137,-0.4312788750195929,0.23046804975709412,-0.18353568988696423,0.29286758456955125,0.19537918947830904,0.48449572242321814,-0.47856594085155796,-0.49958382085445097,-1.2539271336435236,-0.11370775232222724,-0.08516590968547429,-0.3473165701058847,-0.50880102503888,-0.14229493856261388,-0.08567781870458284,-0.4924675786204489,0.15893468715261008
-1.24024840660016,0.2567532917757589,-0.5733176382010432,-0.3074190217165485,-0.34591809651739913,0.22128798413919804,-0.22661131974978416,0.31931854687384276,0.12551935984487048,0.5141887070948769,-0.433197162732942,-0.5090987209063353,-1.2280798831492352,-0.12164565144348101,-0.1073864355233576,-0.33440670984026005,-0.4597448971578055,-0.18420047164237868,-0.07317256806444214,-0.4340567235215178,0.1766654660386651
-1.303367505180189,0.18811898238500163,-0.6065167185070107,-0.43084840520918144,-0.4558022176449537,0.30214234592054723,-0.17691899425125285,0.2955844903915944,0.14993413685476406,0.5461832516560928,-0.4854430190283922,-0.32232045842162327,-1.0970287834268788,-0.06728604488968387,-0.09558098948428509,-0.34431334154026083,-0.49666028737129403,-0.17439919086616534,-0.07306817561055345,-0.44519998131196126,0.16837185346845626
-1.172543905985105,0.18429147852686878,-0.458174372233633,-0.38487483946639983,-0.43698809936703015,0.2178977227064377,-0.14596735359705407,0.28229143064727347,0.22585767129031792,0.540711258069291,-0.38262408894219063,-0.41859397872141013,-1.154468717005902,-0.0891034271923902,-0.032525580695982104,-0.358662754572871,-0.45086770500181744,-0.14867847488649977,-0.10680076950417758,-0.42224451044114314,0.1851667092667175
-1.2066700984965586,0.1891578923551536,-0.5357139767439855,-0.36129834954756546,-0.3912881231346104,0.2749523475721419,-0.1601035934743212,0.25354985707197014,0.15485181424645994,0.4993035996516662,-0.4383111247769254,-0.4825953960380607,-1.162761243333506,-0.150861527182333,-0.0679047416149456,-0.38799212671780586,-0.48094382408465647,-0.09036630321091348,-0.054729903099833735,-0.396581438654518,0.14964023903839693
-1.2009078196461087,0.17635850289439045,-0.5719876231022596,-0.34662203596901286,-0.3813014914168989,0.23802056317458853,-0.16914265264737524,0.23090625012955074,0.16778071022373514,0.5108431807897275,-0.4114806275748899,-0.49476803829016497,-1.1685885999768122,-0.10769469533737888,-0.09588509683446894,-0.3975347235321471,-0.4204200733772665,-0.12672008636334897,-0.09176655844600208,-0.4214159696895235,0.1276641416303924
-1.2574533500961187,0.15575204735656015,-0.5195071201318741,-0.41607829897494997,-0.5177613185139311,0.32866533231974426,-0.17984280441423584,0.2946142038841657,0.21509363076471247,0.5226403482327838,-0.39760680324838893,-0.42331616928445226,-1.1061988536178586,-0.17019142565196146,-0.07360982918040962,-0.42642302690399375,-0.48116652839649765,-0.14311835034471052,-0.07902477221170279,-0.44467939248764965,0.13377498493455084
-1.1609827639674057,0.14821906386907233,-0.4501936767033849,-0.42945529259848153,-0.4218079281383396,0.19846637794562136,-0.18719763898566144,0.28020657808053023,0.22174705401782177,0.4468485568127254,-0.498104663808413,-0.40623601479799387,-1.2241280029461246,-0.10604749016076552,-0.07943621820190257,-0.3366079824104301,-0.43008911790952215,-0.1704220224285303,-0.0668113172313146,-0.4548969189555929,0.1587382932818494
-1.1925317108435687,0.19087095000617177,-0.46354620536197383,-0.278648305702243,-0.3685906027664688,0.2572146277738465,-0.15430535123694666,0.3099740203226561,0.16748567780293921,0.590700728116716,-0.4577308981480013,-0.4283897674203709,-1.1895542109627124,-0.10513786029198043,-0.041826709237583984,-0.3279162628767173,-0.46115928764480657,-0.11219381162212369,-0.06455790885480024,-0.44196033694117953,0.11063659134216729
-1.2352410220834027,0.1429851666471485,-0.5229716216167306,-0.4507724085469175,-0.4573473628147071,0.24373564668078404,-0.1918536265169934,0.3035083921760867,0.2096304177676915,0.5871110217008212,-0.44989463872628,-0.40581921200500726,-1.2042206422228332,-0.10573155642514949,-0.014788385361145275,-0.329140493786688,-0.4847631583247649,-0.12653726496845455,-0.07337393407399398,-0.4044616044026226,0.1485182683546191
-1.1624250186232519,0.12934936491211343,-0.48751696274833,-0.3889980554250823,-0.3993760452014106,0.23304636188829742,-0.17360839691416727,0.2963185714838397,0.20767311863531426,0.5052119757515369,-0.4521801137099257,-0.45262892013956063,-1.138428346311338,-0.07755827879076811,-0.14769870451430428,-0.3765581401501765,-0.42008391210306373,-0.14671643128287232,-0.09696684120654833,-0.4152769660794692,0.1838028077920579
-1.1777802618638915,0.22476393667581665,-0.6004716805516802,-0.3876844772892331,-0.39587505576185017,0.26352281757165885,-0.17936857162504308,0.3096985498774992,0.1536589180479371,0.46137377335485996,-0.4251421986330941,-0.5160189940276395,-1.209471022348547,-0.14571746561711127,-0.08847407587258158,-0.390986498021865,-0.47850734853540494,-0.11248736906027008,-0.08822858199793317,-0.4200733501247397,0.14569484883995337
-1.2388104400783255,0.13713237371532117,-0.5571450889064636,-0.4084947581057327,-0.4093535980417388,0.25537647830543203,-0.1632300789024201,0.2535193426581667,0.1337634039270818,0.5504578627040425,-0.40819703846719935,-0.48719119798361343,-1.1585038180949898,-0.1358587958181203,-0.04880846791376072,-0.32572917662803874,-0.47230316758866303,-0.09069348753034114,-0.06652600161256098,-0.4105729108965325,0.15078118618717543
-1.1785652327007146,0.17545097536889956,-0.48669169798479806,-0.42783808720055994,-0.4653685548024451,0.2436221995100938,-0.184791481990818,0.31128250131927737,0.25745825215244433,0.6105715804742908,-0.3932020722259806,-0.42203541553668433,-1.1563981898865057,-0.05935535929852413,-0.12759593311249862,-0.3623583761338492,-0.48307869383499397,-0.20529298134750784,-0.0855620517703384,-0.37214642666906694,0.12851873769929856
-1.197314377066558,0.142109599785518,-0.5528869888631824,-0.3501378840025253,-0.3712552056110449,0.26640569723874385,-0.18476711092892598,0.28427864471991066,0.16840413778830907,0.5282944508687883,-0.466538968899941,-0.5120270507585715,-1.2088549554198345,-0.14915132795669853,-0.08349250050006844,-0.39594564694210216,-0.49341728264352563,-0.11655331847634885,-0.0712033322975811,-0.3718105803744958,0.12046419445230662
-1.3105475812533454,0.24579946187584287,-0.6508070817043183,-0.36046585109695256,-0.4159317596257909,0.2864908772330746,-0.16154670809135355,0.3002941545866376,0.16472985469749254,0.5156745784694547,-0.441462157577271,-0.4360216514676506,-1.1736216658644711,-0.12467989423348443,-0.06716015531132573,-0.4342255170695016,-0.4301240769678655,-0.13417454893796216,-0.08080797965976386,-0.44796237121558474,0.1528803190578989
-1.1842185575564688,0.18638598504888823,-0.5417359430572322,-0.3753837414632446,-0.35406813901994016,0.28295529636032457,-0.1406619851238974,0.257200741240303,0.18535244979156718,0.5411980492821048,-0.517884971564657,-0.39643738841617804,-1.208872940147334,-0.12842603821216245,-0.04448135682365612,-0.2586758929555774,-0.5061815671448847,-0.14794054185306446,-0.06295068072152524,-0.4523424164896765,0.19239255519703435
-1.1760252782207112,0.2221318605643331,-0.5408148592228693,-0.39630614295192407,-0.45481861838478327,0.27673162900262216,-0.15976870319357908,0.3070912535919154,0.154643850108752,0.46759776596314717,-0.5237794774511169,-0.4413523200928146,-1.2472048040413954,-0.1382769896031733,-0.05738715625423054,-0.3740240036499808,-0.5575966560871843,-0.10834625839350176,-0.10852518912099898,-0.44786732746229285,0.18311787692384957
-1.2026455174450392,0.19117807261797154,-0.5281789839461783,-0.39798824141168543,-0.38139601774531284,0.193759206674508,-0.16486651814357006,0.32802446868056157,0.24804649416366428,0.5058036432364232,-0.44156057175479807,-0.4509933156789296,-1.2067251244715436,-0.13252293395577758,-0.09029251752112341,-0.37576213329121916,-0.5170829921104202,-0.1156356736363582,-0.08517561766168687,-0.40035032848941515,0.10279845468354232
-1.2229634946255366,0.17530020521397702,-0.5332102732204554,-0.3709332241841106,-0.39867395135333755,0.24223947117553837,-0.1785723364403807,0.31756243336751216,0.2041284298412857,0.5448733872095125,-0.42255148815231647,-0.528237854775895,-1.1923514638154695,-0.1815568548407257,-0.08420116189592862,-0.3978212690635848,-0.45752192708817585,-0.16854685849534887,-0.06746280332257641,-0.3732172223105979,0.12362448229300504
-1.255585209052812,0.17022161686622864,-0.5866115982605655,-0.4414578151303294,-0.42533594460948604,0.255354077212389,-0.19396915451895363,0.3046571149820142,0.21307377122116733,0.5517684086009548,-0.39945343946103024,-0.4688037559278203,-1.1714541635557723,-0.09683695792741015,-0.04287233117652644,-0.34083081769472134,-0.45680651793267435,-0.15103044759399467,-0.07296774596838967,-0.44607315533207587,0.13631354196948525
-1.2469872720101245,0.18999438526307383,-0.6288492527630708,-0.34875622736168493,-0.3652463365016276,0.25118183069485667,-0.14664677449943853,0.2851349973005613,0.19441424016727096,0.5559980825124305,-0.43024787553775024,-0.531477796320235,-1.2062886742834182,-0.1514289577702763,-0.07162021802510656,-0.3637646771406735,-0.43147062978351275,-0.15087211972350442,-0.12593615218810705,-0.44886609141449463,0.13875093629105226
-1.2126312112700037,0.19471487300090332,-0.5787657600821414,-0.3670958538351483,-0.42201905818222313,0.28551546798857297,-0.1924717066894408,0.31286616505018394,0.21117218951918587,0.5423257961875021,-0.5026537816960523,-0.5414395640042791,-1.2716428370056083,-0.17476384102176665,-0.042048022957224845,-0.4004620941209641,-0.49687007504558395,-0.09293702072396848,-0.11515484493446673,-0.4468295897283896,0.15576900331548657
-1.2682255674794158,0.1960736929192918,-0.5925914636875175,-0.33411351793614963,-0.4010328405090007,0.275619328606721,-0.14159578215569124,0.29731486869884227,0.207589603372872,0.5832926548611054,-0.42996189397337703,-0.5081206945141598,-1.1408405602083493,-0.11807098175894647,-0.0737525218855665,-0.40521247480771694,-0.43223296733516076,-0.07112078149829634,-0.11499210256472994,-0.4062229006775544,0.147815920635077
-1.2082567758979719,0.2236871655271268,-0.5519868446201639,-0.40785716373220227,-0.4928954805973612,0.24974091568956214,-0.1938750160496404,0.27727035913203313,0.20567398695932518,0.5299068795791703,-0.4723425901203025,-0.42409369023401616,-1.2167610989946849,-0.11485432899533067,-0.10353472895514587,-0.4505505365172771,-0.4347383325297024,-0.151936056700347,-0.09829729446726701,-0.44446037712691944,0.17437989106103968
-1.1985825642634687,0.21813545502279044,-0.5460815343428874,-0.4309964668698548,-0.4939908545741541,0.30988326581465087,-0.11235274351558633,0.28261831540616206,0.20621269059467653,0.5170664162314773,-0.4611000653873946,-0.45928060848593494,-1.1671456935214233,-0.14669624712267607,-0.038300516602981505,-0.4243901415336439,-0.45957211880006765,-0.07591443633873994,-0.11663907387682335,-0.454005657619174,0.14333045769336208
-1.2248949461749967,0.1871950414966831,-0.6050875712052026,-0.3923137763744598,-0.41618238745069885,0.2913158613211827,-0.19613359629782373,0.32429179062052094,0.18339762249116398,0.47913738967234143,-0.4841914012622128,-0.4961234460894758,-1.2178128157374926,-0.1265740126847198,-0.09526539626361825,-0.38724518172367633,-0.45763479628555076,-0.16885732176641524,-0.1296662297754866,-0.4077750641907664,0.15830885591925395
-1.1458252375118614,0.15973697547820853,-0.4619287754867944,-0.42915939276344583,-0.48699176732597743,0.24107476355287796,-0.167755441425922,0.2823783703307785,0.12023877222842325,0.42351307788673354,-0.4979452623408285,-0.3306290213291543,-1.1697126968097187,-0.11811407522547465,-0.062143221291395885,-0.46832016152864786,-0.43380544281616557,-0.08595095497512502,-0.09806644623140266,-0.4564200974186172,0.13691741139848268
-1.2853485953360653,0.12753162728216802,-0.5200947664340042,-0.37317276322413323,-0.43982471680347246,0.2521454016489149,-0.18779413929134858,0.24996912606445393,0.15410006005244833,0.5461826140283326,-0.4284491759045645,-0.4962113539682825,-1.196617643739965,-0.07455835879995543,-0.04564415486408932,-0.3152534708115007,-0.4581659318756949,-0.14753762396960693,-0.10143499726703852,-0.419257222309754,0.19200060686082276
-1.235384166902789,0.2060321895940373,-0.5347934727181474,-0.3389494671540189,-0.4051645228656787,0.254386652736799,-0.14875209655695232,0.30946231684625375,0.15990621968939484,0.5049832114060898,-0.45449455200632166,-0.491615925147493,-1.2434390887863183,-0.07272919374768191,-0.051855597025322914,-0.31364597762316265,-0.5308493302243579,-0.15090081967564994,-0.0742428458180528,-0.43243512275533114,0.17192038221575412
-1.1837718806270543,0.144136860971504,-0.5188742126321211,-0.42196294093504205,-0.40555903245809405,0.2998782245311022,-0.14917728359750262,0.29337258068627603,0.12107900669702018,0.48660662548355194,-0.44675470959441926,-0.42130813226862074,-1.1450927827204187,-0.08491657617629651,-0.03124937673557201,-0.28774278740855597,-0.4878170570533866,-0.1679151939081424,-0.07178969487270612,-0.37655519153247824,0.15087528089458302
-1.2807754470381827,0.2244723080477378,-0.6496129419912265,-0.3397154717429039,-0.40745134638437946,0.24989182667456417,-0.1983157167389018,0.27895540680307707,0.21367705398403633,0.5430446676927007,-0.48433710591727364,-0.507490454995811,-1.215240748160321,-0.18257745360819766,-0.10121919220935371,-0.405918172649906,-0.4922199479364119,-0.1003785173017033,-0.12199837291171027,-0.4977077985470571,0.15837555168623235
-1.2350902312288539,0.15573861878824746,-0.5331683656458541,-0.4454171769548751,-0.4587321457617168,0.3075670730888723,-0.2034863172452498,0.34196166058215194,0.14927074640027715,0.4618295387141166,-0.4383446664392122,-0.4979792447066184,-1.1877091114575686,-0.16674045999474288,-0.011853500610826307,-0.3786502141724077,-0.45281283332648337,-0.11105398214182717,-0.10424917912756751,-0.42851356626321585,0.17345669438291042
-1.195217421508931,0.18207280233556428,-0.448828641917228,-0.3379157137563275,-0.4399057352337708,0.28563844791927384,-0.17175179183444175,0.25805756839483757,0.1891133994479529,0.5898540308602065,-0.4305577147432875,-0.4014163664479102,-1.2210054126478875,-0.07234153479281129,-0.0656022143103822,-0.35582462017524763,-0.5113270279127206,-0.21961974675298135,-0.010864065099491779,-0.3998143018648858,0.1309018129152582
-1.255748027049938,0.2552242216442993,-0.6250001503295778,-0.40645415143932345,-0.40832487752477714,0.23229222607243294,-0.16629809083991723,0.2978812874478209,0.17483015547666897,0.4887225840308174,-0.401157669476268,-0.4801840131010029,-1.1647580339577153,-0.13302609334433813,-0.05993841662650486,-0.43091297391713795,-0.41932365938564886,-0.12257634259669917,-0.09182750941120964,-0.4268496345748672,0.13840284216598459
-1.258693341192525,0.18301450067653305,-0.5789413346568911,-0.3907803084952282,-0.4323853784665813,0.28299457907739367,-0.16289729179256426,0.2622890458554457,0.17047957864079116,0.5455116570753238,-0.48183875787844554,-0.45640370648826906,-1.2149571416866114,-0.14458896136664004,-0.05919800446456,-0.41928502667833706,-0.47343733487780704,-0.11432298759592888,-0.09326781739886332,-0.4331318118014912,0.16629649534946472
-1.2178683450232255,0.23634919343325192,-0.5458176321458699,-0.38011248060345987,-0.5367550940449124,0.3527355363888305,-0.1400163642129154,0.2572819480701706,0.20793021240054185,0.5135679889067972,-0.4367244498258172,-0.4609268022172781,-1.2007830498531005,-0.1040756755598144,-0.015628301837156546,-0.41876325539215176,-0.46205310284759676,-0.15695174995257807,-0.07750688419048031,-0.4542679281859207,0.15422630894424427
-1.154822416805965,0.14917236733907502,-0.5189644015179262,-0.36102351948904066,-0.43017655781287223,0.2748183955804147,-0.10352083238217673,0.17114222724858633,0.21395001827227914,0.5473030114835711,-0.4202504568267105,-0.4462948090592963,-1.1979887526943727,-0.1343806223304122,-0.047780169616060617,-0.4265428747834871,-0.45294455332937605,-0.06475430680755352,-0.10358724065861494,-0.4047966243374372,0.14891347620288092
-1.1332641466682596,0.2617602823243212,-0.510359419151059,-0.3425908134880361,-0.43909061116973835,0.2819422941478368,-0.18942994664819207,0.27392905241633575,0.19863127953222012,0.5134592203758749,-0.4382157857156279,-0.45220866238320473,-1.1417110121267677,-0.10403916467099458,-0.0512806264291535,-0.3765170612744753,-0.4122959171199994,-0.12177009840573805,-0.09416869122002927,-0.4323256966088399,0.21067964245374346
-1.1659738537667126,0.14155849015502397,-0.491426491534074,-0.3685140709063676,-0.38128314557789356,0.23794839258099879,-0.15647919609564542,0.2618606158546194,0.17927170895329259,0.510154518513505,-0.4369570306800844,-0.42666169257585007,-1.189710724583043,-0.13989749962445172,-0.03312325831261703,-0.3610506677909514,-0.5191023643485735,-0.10948812010384507,-0.08622507962686912,-0.4103926404750996,0.16075761160537663
-1.2228534060589449,0.18705849854295417,-0.5232020450624023,-0.3478546280872396,-0.42723286377581504,0.2612904325347743,-0.18090858557949657,0.26877689112341735,0.1793080087219783,0.5017800698863552,-0.39721781744335855,-0.5275725247517089,-1.2169144429352505,-0.1403423683404977,-0.032669258422943576,-0.37891064701763494,-0.48247160619866986,-0.1247325154889972,-0.07740300122208946,-0.43275546002491183,0.13801532743754977
-1.1755736526815015,0.1822332899753236,-0.5628207854837187,-0.37386000700178,-0.437520807982119,0.28929999701864156,-0.1876981955674167,0.27755290603532956,0.16430364285414684,0.5610152468621408,-0.4539716042270156,-0.4783729810633142,-1.2432056535511038,-0.08682282349692744,-0.04130930826752115,-0.4084442703903666,-0.4464014118626767,-0.1201227690352317,-0.1367447454721128,-0.38430765016184,0.15041627225761478
-1.1569173007740665,0.09141925554037804,-0.5428612390663194,-0.4251363940397531,-0.3984101067996895,0.27769539373866725,-0.22083233781817238,0.18318314827186222,0.19164972409815959,0.5336652486381591,-0.47755200541688414,-0.4556914198415467,-1.2105345488655532,-0.14760946093573363,-0.06436034127412527,-0.38428940146073026,-0.47384044332669606,-0.09266604099095088,-0.06959156972400533,-0.37982843344144035,0.10537344551719116
-1.2062654968953646,0.18911312790707682,-0.5452840955364825,-0.37924492573095975,-0.46078921831869274,0.21505093908786435,-0.15742741239291563,0.27330035326196006,0.2242418797220292,0.5163050310512195,-0.4760076628560098,-0.38614282562088065,-1.1317818691444819,-0.0855175826641456,-0.07932997487845347,-0.3865913542782722,-0.410538782080131,-0.14222731803720726,-0.10546791058113651,-0.4400404800377753,0.17583802871027754
-1.2991861837067231,0.2069528748850961,-0.6248501874722423,-0.3659848657806666,-0.423473246342291,0.27567373381728644,-0.16017128935853664,0.26950880510981057,0.14711053064518775,0.539677079758867,-0.39543208984435435,-0.5455767706817587,-1.2010009236328612,-0.15667950672521438,-0.03309779590059216,-0.28932003168371134,-0.5125502746543994,-0.12431424756740832,-0.13293344177334146,-0.4481246686416041,0.20875487999333833
-1.2030106132260083,0.1965839295891987,-0.5991638833371491,-0.3868055474146621,-0.40372708985548766,0.260255047891917,-0.22659338789700217,0.2550719179178427,0.16767355991927088,0.47261405869242035,-0.5376971272887118,-0.51569336564931,-1.2322415387540653,-0.1718378888534998,-0.06430894839467324,-0.38775022268112846,-0.4724879463624702,-0.11759065132163787,-0.09372529263860109,-0.44629269178989717,0.15364167874687293
-1.2273562203872548,0.18013839684819563,-0.5613810398091283,-0.38843479375332396,-0.4274651259114398,0.29200850386284355,-0.16928716221457346,0.30712756423917253,0.16373347210009154,0.4920289253741763,-0.4494329617694943,-0.4782820551463314,-1.1746495458912158,-0.13204620870964057,-0.04332345569175749,-0.3708599715192748,-0.47268049370873105,-0.11054624831733033,-0.12224614080628732,-0.4774001858053321,0.20485017820685328
